{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 373.0843235490377}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 662.880551708514}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 656.8159051229655}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 773.3853845400234}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 618.6001683546914}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 298.21498024718346}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 674.5281644161615}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 491.57742893016956}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 546.2980640434243}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 530.5420487207508}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1308.7996859964817}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 548.0226880567992}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 908.5784781862042}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 682.4898688274164}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 3908.6898478168405}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 262.4739720852059}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 684.6427673040088}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 598.8697065010355}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1373.7648871176618}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1552.1226854560437}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 815.3766772717988}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 621.1506197215864}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 611.8834222081426}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 545.527514059905}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 628.3525909959526}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 437.14180558283965}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 538.3640681034902}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1098.1565442185463}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 541.4222872637448}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 388.59464737641736}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 560.6119263799064}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1201.6783136468111}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 495.24495645273817}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 757.9362039040553}
