{'sample_size': 1000, 'difference': -122, 'noise': 0.1, 'n': 79, 'shap_error': 0.012593446574126445}
{'sample_size': 1000, 'difference': -106, 'noise': 0.5, 'n': 79, 'shap_error': 0.019931307812630628}
{'sample_size': 1000, 'difference': -112, 'noise': 1, 'n': 79, 'shap_error': 0.030911014711349116}
{'sample_size': 1000, 'difference': -108, 'noise': 0, 'n': 79, 'shap_error': 9.585177049959214e-06}
{'sample_size': 1000, 'difference': -128, 'noise': 0.0005, 'n': 79, 'shap_error': 9.07946899648098e-06}
{'sample_size': 1000, 'difference': -146, 'noise': 0.001, 'n': 79, 'shap_error': 8.477518204182602e-06}
{'sample_size': 1000, 'difference': -116, 'noise': 0.005, 'n': 79, 'shap_error': 1.242858697996264e-05}
{'sample_size': 1000, 'difference': -116, 'noise': 0.01, 'n': 79, 'shap_error': 1.5008880945218187e-05}
{'sample_size': 1000, 'difference': -106, 'noise': 0.05, 'n': 79, 'shap_error': 4.291688757533103e-05}
{'sample_size': 1000, 'difference': -138, 'noise': 0.1, 'n': 79, 'shap_error': 0.00018439735087838027}
{'sample_size': 1000, 'difference': -102, 'noise': 0.5, 'n': 79, 'shap_error': 0.0030312283904902907}
{'sample_size': 1000, 'difference': -146, 'noise': 1, 'n': 79, 'shap_error': 0.014062816211137766}
{'sample_size': 1000, 'difference': -104, 'noise': 0, 'n': 79, 'shap_error': 0.016652273416332037}
{'sample_size': 1000, 'difference': -124, 'noise': 0.0005, 'n': 79, 'shap_error': 0.020880213598044914}
{'sample_size': 1000, 'difference': -128, 'noise': 0.001, 'n': 79, 'shap_error': 0.01766862208109296}
{'sample_size': 1000, 'difference': -152, 'noise': 0.005, 'n': 79, 'shap_error': 0.021699489163444455}
{'sample_size': 1000, 'difference': -186, 'noise': 0.01, 'n': 79, 'shap_error': 0.023145101010439297}
{'sample_size': 1000, 'difference': -136, 'noise': 0.05, 'n': 79, 'shap_error': 0.016581011857510642}
{'sample_size': 1000, 'difference': -134, 'noise': 0.1, 'n': 79, 'shap_error': 0.02055852037461636}
{'sample_size': 1000, 'difference': -136, 'noise': 0.5, 'n': 79, 'shap_error': 0.01785519299693326}
{'sample_size': 1000, 'difference': -138, 'noise': 1, 'n': 79, 'shap_error': 0.03158578643866307}
{'sample_size': 1000, 'difference': -102, 'noise': 0, 'n': 79, 'shap_error': 0.00633091787273559}
{'sample_size': 1000, 'difference': -130, 'noise': 0.0005, 'n': 79, 'shap_error': 0.005434467867545851}
