{'sample_size': 790, 'difference': -12, 'noise': 0, 'n': 79, 'shap_error': 2.931769756978281}
{'sample_size': 790, 'difference': 46, 'noise': 0, 'n': 79, 'shap_error': 0.3523114349658301}
{'sample_size': 790, 'difference': -16, 'noise': 0, 'n': 79, 'shap_error': 0.24942027395478297}
{'sample_size': 790, 'difference': 56, 'noise': 0, 'n': 79, 'shap_error': 18.73938170007029}
{'sample_size': 790, 'difference': 10, 'noise': 0, 'n': 79, 'shap_error': 1.6472807929088134}
{'sample_size': 790, 'difference': -68, 'noise': 0, 'n': 79, 'shap_error': 0.4491774564766019}
{'sample_size': 790, 'difference': 32, 'noise': 0, 'n': 79, 'shap_error': 0.26289477863841293}
{'sample_size': 790, 'difference': 30, 'noise': 0, 'n': 79, 'shap_error': 0.2895422654266033}
{'sample_size': 790, 'difference': 26, 'noise': 0, 'n': 79, 'shap_error': 0.3672027358410676}
{'sample_size': 790, 'difference': -28, 'noise': 0, 'n': 79, 'shap_error': 0.2261929192098056}
{'sample_size': 790, 'difference': -4, 'noise': 0, 'n': 79, 'shap_error': 0.36287508935454993}
{'sample_size': 790, 'difference': 0, 'noise': 0, 'n': 79, 'shap_error': 0.4853878658223599}
{'sample_size': 790, 'difference': -24, 'noise': 0, 'n': 79, 'shap_error': 0.30022399774904013}
{'sample_size': 790, 'difference': -56, 'noise': 0, 'n': 79, 'shap_error': 2.5478698757779616}
{'sample_size': 790, 'difference': -18, 'noise': 0, 'n': 79, 'shap_error': 0.20055081249924264}
{'sample_size': 790, 'difference': 28, 'noise': 0, 'n': 79, 'shap_error': 14.244189344797887}
{'sample_size': 790, 'difference': 20, 'noise': 0, 'n': 79, 'shap_error': 2.4911612620564143}
{'sample_size': 790, 'difference': -34, 'noise': 0, 'n': 79, 'shap_error': 3.610060466422218}
{'sample_size': 790, 'difference': 18, 'noise': 0, 'n': 79, 'shap_error': 2.6925419715194185}
{'sample_size': 790, 'difference': -64, 'noise': 0, 'n': 79, 'shap_error': 0.36916230904524394}
{'sample_size': 790, 'difference': -70, 'noise': 0, 'n': 79, 'shap_error': 0.8835033614985887}
{'sample_size': 790, 'difference': 60, 'noise': 0, 'n': 79, 'shap_error': 0.9178840307808632}
{'sample_size': 790, 'difference': 12, 'noise': 0, 'n': 79, 'shap_error': 0.19010477031402184}
{'sample_size': 790, 'difference': -8, 'noise': 0, 'n': 79, 'shap_error': 0.42937871694512697}
{'sample_size': 790, 'difference': -42, 'noise': 0, 'n': 79, 'shap_error': 6.70919146299241}
{'sample_size': 790, 'difference': 64, 'noise': 0, 'n': 79, 'shap_error': 0.4454409737809493}
{'sample_size': 790, 'difference': -4, 'noise': 0, 'n': 79, 'shap_error': 0.47718569371277264}
{'sample_size': 790, 'difference': 46, 'noise': 0, 'n': 79, 'shap_error': 0.8337177966081047}
{'sample_size': 790, 'difference': 56, 'noise': 0, 'n': 79, 'shap_error': 2.268329626222735}
{'sample_size': 790, 'difference': 14, 'noise': 0, 'n': 79, 'shap_error': 2.5191412992767774}
{'sample_size': 790, 'difference': 4, 'noise': 0, 'n': 79, 'shap_error': 0.19442191873301834}
{'sample_size': 790, 'difference': 68, 'noise': 0, 'n': 79, 'shap_error': 0.13758151343100528}
{'sample_size': 790, 'difference': 54, 'noise': 0, 'n': 79, 'shap_error': 0.5722699950582282}
{'sample_size': 790, 'difference': -8, 'noise': 0, 'n': 79, 'shap_error': 2.2279390405757917}
{'sample_size': 790, 'difference': 58, 'noise': 0, 'n': 79, 'shap_error': 0.18911447064157771}
{'sample_size': 790, 'difference': 18, 'noise': 0, 'n': 79, 'shap_error': 1.8908542649401487}
{'sample_size': 790, 'difference': 4, 'noise': 0, 'n': 79, 'shap_error': 0.7027310174155501}
{'sample_size': 790, 'difference': -8, 'noise': 0, 'n': 79, 'shap_error': 6.11918044070431}
{'sample_size': 790, 'difference': 26, 'noise': 0, 'n': 79, 'shap_error': 2.495534518957371}
{'sample_size': 790, 'difference': -46, 'noise': 0, 'n': 79, 'shap_error': 4.084363847855148}
{'sample_size': 790, 'difference': 24, 'noise': 0, 'n': 79, 'shap_error': 2.4703241522286863}
{'sample_size': 790, 'difference': 72, 'noise': 0, 'n': 79, 'shap_error': 11.430759957818521}
{'sample_size': 790, 'difference': -36, 'noise': 0, 'n': 79, 'shap_error': 0.12064484644208565}
{'sample_size': 790, 'difference': 32, 'noise': 0, 'n': 79, 'shap_error': 3.2223766746768687}
{'sample_size': 790, 'difference': 30, 'noise': 0, 'n': 79, 'shap_error': 1.5112906355577564}
{'sample_size': 790, 'difference': 56, 'noise': 0, 'n': 79, 'shap_error': 0.22141339393726683}
{'sample_size': 790, 'difference': -34, 'noise': 0, 'n': 79, 'shap_error': 2.147464649563717}
{'sample_size': 790, 'difference': -18, 'noise': 0, 'n': 79, 'shap_error': 0.35777529736314684}
{'sample_size': 790, 'difference': -12, 'noise': 0, 'n': 79, 'shap_error': 12.321282791091816}
{'sample_size': 790, 'difference': -52, 'noise': 0, 'n': 79, 'shap_error': 0.2489725695968644}
{'sample_size': 790, 'difference': 50, 'noise': 0, 'n': 79, 'shap_error': 0.21814652488234687}
{'sample_size': 790, 'difference': 16, 'noise': 0, 'n': 79, 'shap_error': 1.9237576062123822}
{'sample_size': 790, 'difference': -14, 'noise': 0, 'n': 79, 'shap_error': 0.8770995594367785}
